# Source,Word,Pronunciation,Part of Speech,Definitions...
od,shape,ʃep,
od,symposium,sɪmˈpoziɚm,
od,fascinate,ˈfæsəˌnet,
od,scientific,ˌsaiɚnˈtɪfɪk,
od,malaysian,məˈleʒ(ə)n,
od,lose,luz,
od,admit,ədˈmɪt,
od,dry,draɪ,
od,congress,ˈkaŋɡrəs,
od,virtue,ˈvəːtʃu,
od,pending,ˈpɛndɪŋ,
od,bank,bæŋk,
od,productive,prəˈdʌktɪv,
od,penetration,ˌpɛnəˈtreʃən,
od,similarly,ˈsɪm(ə)ləːli,
od,bondage,ˈbandɪdʒ,
od,bendy,ˈbɛndi,
od,hairy,ˈhɛri,
od,jesse,ˈdʒɛsi,
od,anytime,ˈɛniˌtaɪm,
od,syracuse,ˈsʌiɚːəkyuz,
od,screenshot,ˈskrinˌʃat,
od,idle,ˈaɪd(ə)l,
od,eventually,əˈvɛn(t)ʃəli,
od,bullet,ˈbʊlət,
od,construct,kənˈstrʌk(t),
od,automatic,ˌɔdəˈmædɪk,
od,celebrate,ˈsɛləˌbret,
od,city,ˈsɪdi,
od,nudist,ˈnyudəst,
od,dense,dɛn(t)s,
od,palestine,ˈpæləˌstaɪn,
od,malta,ˈmɔltə,
od,cashier,kæˈʃiɚ,
od,adapt,əˈdæpt,
od,wentest,ˈwɛn(t)əst,
od,stephanic,stɪˈfanɪk,
od,penis,ˈpinᵻs,
od,exist,ɪɡˈzɪst,
od,pence,pɛn(t)s,
od,compliance,kəmˈplaiɚn(t)s,
od,facilitate,fəˈsɪləˌtet,
od,battle,ˈbæd(ə)l,
od,adware,ˈædˌwɛɚ,
od,balloon,bəˈlun,
od,lither,ˈlɪðə,
od,acceptable,əkˈsɛptəb(ə)l,
od,success,səkˈsɛs,
od,collapse,kəˈlæps,
od,sacrament,ˈsækrəmənt,
od,vibrator,ˈvaɪˌbredəː,
od,engage,ᵻnˈnɡedʒ,
od,holy,ˈholi,
od,exam,ɪɡˈzæm,
od,tire,ˈtaiɚ,
od,norway,ˈnɔrwe,
od,deem,dim,
od,die,daɪ,
od,springfield,ˈsprɪŋˌfild,
od,tend,tɛnd,
od,sept,sɛpt,
od,brethren,ˈbrɛð(ə)rən,
od,swap,swap,
od,eric,ˈɛɚk,
od,olympic,əˈlɪmpɪk,
od,exceptional,ᵻkˈsɛpʃ(ə)nəl,
od,flavour,ˈflevəː,
od,pupil,ˈpyup(ə)l,
od,contamination,kənˌtæməˈneʃən,
od,today,təˈde,
od,oops,(w)ʊps,
od,restructuring,riˈstrʌk(t)ʃəːɪŋ,
od,simply,ˈsɪmpli,
od,dream,drim,
od,proud,praʊd,
od,spear,spiɚ,
od,angelled,ˈendʒəld,
od,christian,ˈkrɪstʃən,
od,neutral,ˈnyutr(ə)l,
od,turner,ˈtəːnəː,
od,recognize,ˈrɛkə(ɡ)ˌnaɪz,
od,vatican,ˈvædəkən,
od,lee,li,
od,wheel,whil,
od,carolina,ˌkɛɚˈlaɪnə,
od,artist,ˈardəst,
od,document,ˈdakiɚˌmɛnt,
od,isaac,ˈaɪzək,
od,endorse,ᵻnˈdɔrs,
od,projector,prəˈdʒɛktəː,
od,noun,ˈɪn(t)əːˌstet,
od,warcraft,ˈwɔːkraːft,
od,myself,maɪˈsɛlf,
od,nickle,ˈnɪk(ə)l,
od,thousand,ˈθaʊz(ə)n(d),
od,devote,dəˈvot,
od,expo,ˈɛkˌspo,
od,here,hiɚ,
od,postcard,ˈpos(t)ˌkard,
od,oasis,oˈesᵻs,
od,podcast,ˈpadˌkæst,
od,separately,ˈsɛp(ə)rətli,
od,mirror,ˈmɪrəː,
od,hawk,hɔk,
od,terrible,ˈtɛɚb(ə)l,
od,ski,ski,
od,experience,ɪkˈspɪriɚn(t)s,
od,miss,mɪs,
od,useful,ˈyusf(ə)l,
od,conditional,kənˈdɪʃ(ə)nəl,
od,representation,ˌrɛprəˌzɛnˈteʃən,
od,profit,ˈprafət,
od,minnesota,ˌmɪnəˈsodə,
od,kernel,ˈkəːn(ə)l,
od,aaron,ˈɛɚn,
od,aware,əˈwɛɚ,
od,clearance,ˈklɪrən(t)s,
od,texas,ˈtɛksəs,
od,underground,ˈʌndəːˌɡraʊnd,
od,charitable,ˈtʃɛɚdəb(ə)l,
od,gnome,nom,
od,print,prɪnt,
od,premise,ˈprɛməs,
od,teller,ˈtɛləː,
od,magical,ˈmædʒəkəl,
od,government,ˈɡʌvəː(n)mənt,
od,consultation,ˌkan(t)səlˈteʃən,
od,prevention,priˈvɛn(t)ʃ(ə)n,
od,wet,wɛt,
od,analytical,ˌænəˈlɪdᵻk(ə)l,
od,architect,ˈarkəˌtɛk(t),
od,wisdom,ˈwɪzdəm,
od,chicken,ˈtʃɪkən,
od,casual,ˈkæʒuəl,
od,cover,ˈkʌvəː,
od,developer,dəˈvɛləpəː,
od,keno,ˈkino,
od,charter,ˈtʃardəː,
od,lucy,ˈlusi,
od,refer,rəˈfəː,
od,height,haɪt,
od,tribe,traɪb,
od,website,ˈwɛbˌsaɪt,
od,relevant,ˈrɛləv(ə)nt,
od,normally,ˈnɔrməli,
od,cartridge,ˈkartrɪdʒ,
od,smell,smɛl,
od,math,mət,
od,mai,maɪ,
od,already,ˌɔlˈrɛdi,
od,photography,fəˈtaɡrəfi,
od,allowance,əˈlaʊɚn(t)s,
od,military,ˈmɪləˌtɛri,
od,buss,bəs,
od,confirmation,ˌkanfəːˈmeʃən,
od,pencil,ˈpɛn(t)s(ə)l,
od,ppc,ˌpiˌpiˈsi,
od,extremely,ɪkˈstrimli,
od,disclose,dəˈskloz,
od,sega,ˈseɡə,
od,gentleman,ˈdʒɛn(t)əlmən,
od,dam,dæm,
od,del,dɛl,
od,praise,prez,
od,sagey,ˈsedʒi,
od,belle,bɛl,
od,binary,ˈbaɪnəːi,
od,career,kəˈriɚ,
od,live-chat,ˌlaɪv ˈtʃæt,
od,standing,ˈstændɪŋ,
od,activist,ˈæktəvəst,
od,indeed,ᵻnˈdid,
od,cooth,kʊθ,
od,fresh,frɛʃ,
od,trance,træn(t)s,
od,ownership,ˈonəːˌʃɪp,
od,push,pʊʃ,
od,judicial,dʒuˈdɪʃəl,
od,attitude,ˈædəˌtyud,
od,dozen,ˈdʌz(ə)n,
od,url,ˌyuarˈɛl,
od,hydroclone,ˈhaɪdrəˌklon,
od,campion,ˈkæmpiɚn,
od,launch,lɔn(t)ʃ,
od,recruit,rəˈkrut,
od,quetsch,kvɛtʃ,
od,barry,ˈbaːri,
od,tourist,ˈtʊrəst,
od,radii,ˈrediaɪ,
od,clone,klon,
od,aquarium,əˈkwɛriɚm,
od,saith,sɛθ,
od,moore,mʊɚ,
od,ad,æd,
od,automate,ˈɔdəˌmet,
od,presidential,ˌprɛzəˈdɛn(t)ʃ(ə)l,
od,epibiont,ɛpɪˈbʌɪɒnt,
od,porno,ˈpɔrno,
od,emotion,əˈmoʃən,
od,alto,ˈælto,
od,ukrainer,yuˈkrenəː,
od,silk,sɪlk,
od,lonely,ˈlonli,
od,examine,ɪɡˈzæmən,
od,satisfy,ˈsædəsˌfaɪ,
od,mode,mod,
od,marshall,ˈmarʃəl,
od,sheer,ʃiɚ,
od,curriculum,kəˈrɪkiɚləm,
od,psychology,saɪˈkalədʒi,
od,specification,ˌspɛsəfəˈkeʃən,
od,II,riːˈvyu,
od,dentist,ˈdɛn(t)ᵻst,
od,seven,ˈsɛvən,
od,disclaimer,dɪˈskleməː,
od,shadow,ˈʃædo,
od,pat,pæt,
od,retirement,rəˈtaiɚm(ə)nt,
od,carby,ˈkarbi,
od,honour,ˈanəː,
od,discuss,dᵻˈskʌs,
od,fourth,fɔrθ,
od,load,lod,
od,goes,ɡoz,
od,pt,piˈti,
od,spencer,ˈspɛn(t)səː,
od,competition,ˌkampəˈtɪʃən,
od,strain,stren,
od,nowhere,ˈnoˌwhɛɚ,
od,pastor,ˈpæstəː,
od,encyclopaedia,ᵻnˌsaɪkləˈpidiɚ,
od,insure,ᵻnˈʃʊɚ,
od,away,əˈwe,
od,fuzzy,ˈfʌzi,
od,lane,len,
od,finnish,ˈfɪnɪʃ,
od,merit,ˈmɛɚt,
od,tribute,ˈtrɪbyut,
od,yacht,jat,
od,workshop,ˈwəːkˌʃap,
od,erotica,ɛˈrɒtɪkə,
od,prep,prɛp,
od,viagra,vaɪˈæɡrə,
od,burden,ˈbəːd(ə)n,
od,tuition,tyuˈɪʃən,
od,lawn,lɔn,
od,protect,prəˈtɛk(t),
od,radio,ˈredio,
od,play,ple,
od,version,ˈvəːʒən,
od,tod,tad,
od,marine,məˈrin,
od,prescribe,priˈskraɪb,
od,population,ˌpapiɚˈleʃən,
od,character,ˈkɛr(ə)ktəː,
od,urge,əːdʒ,
od,tranny,ˈtræni,
od,mom,mam,
od,electricity,əˌlɛkˈtrɪsᵻdi,
od,quick,kwɪk,
od,floral,ˈflɔrəl,
od,veteran,ˈvɛdəːən,
od,happy,ˈhæpi,
od,recover,rəˈkʌvəː,
od,forgot,fəːˈɡat,
od,chase,tʃes,
od,butter,ˈbʌdəː,
od,york,jɔrk,
od,swift,swɪft,
od,gage,ɡedʒ,
od,benefit,ˈbɛnəfɪt,
od,hamburg,ˈhæmˌbəːɡ,
od,attract,əˈtræk(t),
od,contest,kənˈtɛst,
od,consumer,kənˈsyuməː,
od,biz,bɪz,
od,boulder,ˈboldəː,
od,livestock,ˈlaɪvˌstak,
od,knew,nyu,
od,complaint,kəmˈplent,
od,practitioner,ˌprækˈtɪʃ(ə)nəː,
od,gang,ɡæŋ,
od,comedy,ˈkamədi,
od,keyboard,ˈkiˌbɔrd,
od,hong,hɔŋ,
od,commonwealth,ˌkamənˈwɛlθ,
od,vietnik,ˈviːɛtnɪk,
od,soviet,ˈsoviɚt,
od,academy,əˈkædəmi,
od,alone,əˈlon,
od,exclusive,ɪkˈsklusɪv,
od,invest,ᵻnˈvɛst,
od,excerpt,ˈɛkˌsəːpt,
od,advisory,ədˈvaɪzəːi,
od,airline,ˈɛrˌlaɪn,
od,folk,fok,
od,instructional,ᵻnˈstrʌkʃ(ə)nəl,
od,adverse,ˈædˌvəːs,
od,creator,kriˈedəː,
od,lion,ˈlaiɚn,
od,rural,ˈrʊr(ə)l,
od,alexanders,ˌæləɡˈzændəːz,
od,rover,ˈrovəː,
od,supervision,ˌsupəːˈvɪʒən,
od,legendary,ˈlɛdʒənˌdɛri,
od,teacher,ˈtitʃəː,
od,council,ˈkaʊn(t)s(ə)l,
od,respectively,rəˈspɛktᵻvli,
od,causey,ˈkɔːze,
od,battlefield,ˈbæd(ə)lˌfild,
od,performer,pəːˈfɔrməː,
od,observe,əbˈzəːv,
od,vocabulary,voˈkæbiɚˌlɛri,
od,masturbate,ˈmæstəːˌbet,
od,internship,ˈɪnˌtəːnˌʃɪp,
od,navy,ˈnevi,
od,only,ˈonli,
od,andrew,ˈænˌdru,
od,south-west,ˌsaʊθˈwɛst,
od,canada,ˈkænədə,
od,pantyhose,ˈpæn(t)iˌ(h)oz,
od,propecia,ˌproˈpiʃ(i)ə,
od,sufficient,səˈfɪʃənt,
od,green,ɡrin,
od,entertain,ˌɛn(t)əːˈten,
od,steam,stim,
od,ill,ɪl,
od,showcase,ˈʃoˌkes,
od,museum,myuˈziɚm,
od,una,ˈyunə,
od,enforcement,ᵻnˈfɔrsm(ə)nt,
od,martial,ˈmarʃəl,
od,rating,ˈredɪŋ,
od,judge,dʒədʒ,
od,gennete,ɡɛˈniːt,
od,supervisor,ˈsupəːˌvaɪzəː,
od,metadata,ˈmɛdəˌdædə,
od,wealth,wɛlθ,
od,afraid,əˈfred,
od,celeb,səˈlɛb,
od,hampshire,ˈhampʃə,
od,bookshop,ˈbʊkˌʃap,
od,client,ˈklaiɚnt,
od,toolbox,ˈtulˌbaks,
od,rush,rəʃ,
od,jewellery,ˈdʒu(ə)lri,
od,thesaurus,θəˈsɔrəs,
od,coloured,ˈkʌləːd,
od,elephant,ˈɛləfənt,
od,lightning,ˈlaɪtnɪŋ,
od,thereafter,ðɛˈræftəː,
od,mart,mart,
od,commonly,ˈkamənli,
od,petition,pəˈtɪʃən,
od,emphasis,ˈɛmfəsəs,
od,shaft,ʃæft,
od,situate,ˈsɪtʃəˌwet,
od,martha,ˈmarθə,
od,persian,ˈpəːʒ(ə)n,
od,efficiency,əˈfɪʃən(t)si,
od,circulation,ˌsəːkiɚˈleʃən,
od,assemble,əˈsɛmb(ə)l,
od,symptom,ˈsɪm(p)təm,
od,french,frɛn(t)ʃ,
od,fine,faɪn,
od,america,əˈmɛɚkə,
od,tattoo,tæˈtu,
od,label,ˈlebəl,
od,hindu,ˈhɪndu,
od,add,æd,
od,cheese,tʃiz,
od,mark,mark,
od,tatie,ˈteti,
od,acknowledge,əkˈnalədʒ,
od,sea,si,
od,fax,fæks,
od,weld,wɛld,
od,although,ɔlˈðo,
od,ourselves,aʊrˈsɛlvz,
od,remember,rəˈmɛmbəː,
od,lawsuit,ˈlɔˌsut,
od,verification,ˌvɛɚfəˈkeʃən,
od,ecological,ˌɛkəˈladʒək(ə)l,
od,portfolio,pɔrtˈfolio,
od,adjustment,əˈdʒʌs(t)m(ə)nt,
od,specifically,spəˈsɪfᵻk(ə)li,
od,hardwood,ˈhardˌwʊd,
od,fortune,ˈfɔrtʃən,
od,honey,ˈhʌni,
od,corps,kɔr,
od,idea,aɪˈdiɚ,
od,wizard,ˈwɪzəːd,
od,retrieve,rəˈtriv,
od,interact,ˌɪn(t)əːˈæk(t),
od,luxury,ˈlʌkʃ(ə)ri,
od,bought,bɔt,
od,evaluate,əˈvælyuˌet,
od,learned,ləːnd,
od,robot,ˈroˌbat,
od,accomplish,əˈkamplɪʃ,
od,anyway,ˈɛniˌwe,
od,align,əˈlaɪn,
od,interference,ˌɪn(t)əːˈfɪrən(t)s,
od,directory,dəˈrɛkt(ə)ri,
od,marina,məˈrinə,
od,gibson,ˈɡɪbsən,
od,recipient,rəˈsɪpiɚnt,
od,hull,həl,
od,rid,rɪd,
od,postage,ˈpostɪdʒ,
od,hybrid,ˈhaɪˌbrɪd,
od,levitic,lɪˈvɪtɪk,
od,cape,kep,
od,supplement,ˈsʌpləmənt,
od,butt,bət,
od,crowd,kraʊd,
od,laden,ˈled(ə)n,
od,salad,ˈsæləd,
od,audio,ˈɔdio,
od,priority,praɪˈɔrədi,
od,nice,naɪs,
od,rear,riɚ,
od,speak,spik,
od,election,əˈlɛkʃən,
od,beef,bif,
od,glad,ɡlæd,
od,alquerque,ˌælˈkɛrke,
od,current,ˈkəːənt,
od,dike,daɪk,
od,handbook,ˈhæn(d)ˌbʊk,
od,macedonian,ˌmæsəˈdoniɚn,
od,hansen,ˈhansən,
od,mightest,ˈmaɪdᵻst,
od,pant,pænt,
od,prague,praɡ,
od,stop,stap,
od,relaxation,rəˌlækˈseʃən,
od,verbal,ˈvəːb(ə)l,
od,owner,ˈonəː,
od,slightly,ˈslaɪtli,
od,lloyds,lɔɪdz,
od,protective,prəˈtɛktɪv,
od,pear,pɛɚ,
od,urban,ˈəːbən,
od,deb,dɛb,
od,insight,ˈɪnˌsaɪt,
od,achieve,əˈtʃiv,
od,tiens,tjã,
od,lease,liz,
od,poet,ˈpoət,
od,light,laɪt,
od,sandwich,ˈsænˌ(d)wɪtʃ,
od,aither,ˈeθəː,
od,railway,ˈrelˌwe,
od,julian,ˈjuliɚn,
od,cooperative,koˈap(ə)rədɪv,
od,geology,dʒiˈalədʒi,
od,warrant,ˈwɔrənt,
od,floppy,ˈflapi,
od,specialize,ˈspɛʃəˌlaɪz,
od,lo,lo,
od,naked,ˈnekᵻd,
od,blast,blæst,
od,latria,ləˈtraiɚ,
od,path,pæθ,
od,cedar,ˈsidəː,
od,wake,wek,
od,phentermine,ˌfɛnˈtəːˌmin,
od,historical,hɪˈstɔrək(ə)l,
od,viewer,ˈvyuəː,
od,detection,dəˈtɛkʃən,
od,miracle,ˈmɪrᵻk(ə)l,
od,tan,tæn,
od,reno,ˈrɛno,
od,lingerie,ˌlan(d)ʒəˈre,
od,biotechnology,ˌbaɪoˌtɛkˈnalədʒi,
od,importantly,ᵻmˈpɔrd(ə)ntli,
od,circuit,ˈsəːkət,
od,republic,rəˈpʌblɪk,
od,hero,ˈhɪro,
od,worldlet,ˈwəː(ə)ldlət,
od,location,loˈkeʃən,
od,plaza,ˈplazə,
od,steven,stɛv(ə)n,
od,tray,tre,
od,camera,ˈkæm(ə)rə,
od,concert,ˈkan(t)səːt,
od,netscape,ˈnɛtˌskep,
od,parliamentary,ˌparləˈmɛnt(ə)ri,
od,uniform,ˈyunəˌfɔrm,
od,religion,rəˈlɪdʒ(ə)n,
od,perl,pəːl,
od,botswanan,ˌbatˈswanən,
od,housewife,ˈhʌzəf,
od,tough,təf,
od,validity,vəˈlɪdədi,
od,ballot,ˈbælət,
od,afternoon,ˌæftəːˈnun,
od,ascii,ˈæski,
od,dependence,dəˈpɛnd(ə)n(t)s,
od,pronto,ˈpran(t)o,
od,opponent,əˈponənt,
od,parent,ˈpɛr(ə)nt,
od,reason,ˈriz(ə)n,
od,wrap,ræp,
od,ralph,rælf,
od,govern,ˈɡʌvəːn,
od,obligation,ˌabləˈɡeʃən,
od,alan,ˈælən,
od,monton,ˈmanˌtan,
od,competent,ˈkampəd(ə)nt,
od,emma,ˈɛmə,
od,twelve,twɛlv,
od,wed,wɛd,
od,completely,kəmˈplitli,
od,vacation,veˈkeʃən,
od,fixture,ˈfɪkstʃəː,
od,bidder,ˈbɪdəː,
od,drill,drɪl,
od,clothe,kloð,
od,value,ˈvælyu,
od,fiscal,ˈfɪsk(ə)l,
od,joe,dʒo,
od,drama-doc,ˈdraməˌdak,
od,zoom,zum,
od,moldovan,malˈdov(ə)n,
od,reset,riˈsɛt,
od,joy,dʒɔɪ,
od,album,ˈælbəm,
od,tension,ˈtɛnʃən,
od,permanent,ˈpəːm(ə)nənt,
od,characterization,ˌkɛr(ə)ktəːəˈzeʃən,
od,shri,ʃri,
od,rapid,ˈræpəd,
od,compose,kəmˈpoz,
od,dvd,ˌdiˌviˈdi,
od,cove,kov,
od,bogan,ˈboɡ(ə)n,
od,obtain,əbˈten,
od,student,ˈstyud(ə)nt,
od,quest,kwɛst,
od,gym,dʒɪm,
od,signature,ˈsɪɡnətʃəː,
od,cabin,ˈkæbən,
od,pea,pi,
od,except,ᵻkˈsɛpt,
od,pacific,pəˈsɪfɪk,
od,monetary,ˈmanəˌtɛri,
od,mayn't,ˈme(ə)nt,
od,disco,ˈdɪsko,
od,copyright,ˈkapiˌraɪt,
od,sey,se,
od,quizzee,kwɪˈzi,
od,malpractice,ˌmælˈpræktəs,
od,tree,tri,
od,textile,ˈtɛkˌstaɪl,
od,prerequisite,priˈrɛkwəzət,
od,acquisition,ˌækwəˈzɪʃən,
od,said,sɛd,
od,preliminary,prəˈlɪməˌnɛri,
od,dark,dark,
od,coverage,ˈkʌv(ə)rɪdʒ,
od,cook,kʊk,
od,do,du,
od,suite,swit,
od,mac,mæk,
od,bishop,ˈbɪʃəp,
od,cache,kæʃ,
od,alert,əˈləːt,
od,interest,ˈɪnt(ə)rəst,
od,proudly,ˈpraʊdli,
od,lime,laɪm,
od,whatever,whədˈdɛvəː,
od,pete,pit,
od,non-profit,nanˈprafət,
od,sight,saɪt,
od,reception,rəˈsɛpʃən,
od,merger,ˈməːdʒəː,
od,ought,ɔt,
od,orgasm,ˈɔrˌɡæzəm,
od,prescription,priˈskrɪpʃən,
od,primarily,praɪˈmɛɚli,
od,bury,ˈbɛri,
od,anywhere,ˈɛniˌwɛr,
od,ati,ˈædi,
od,township,ˈtaʊnˌʃɪp,
od,incorporate,ɪnˈkɔrpəˌret,
od,feeling,ˈfilɪŋ,
od,because,bəˈkʌz,
od,district,ˈdɪstrɪk(t),
od,fitness,ˈfɪtnᵻs,
od,stockholm,ˈstakˌho(l)m,
od,query,ˈkwɪri,
od,systematic,ˌsɪstəˈmædɪk,
od,karaoke,ˌkɛriˈoki,
od,dayton,ˈdetn,
od,leisure,ˈliʒəː,
od,karen,kəˈrɛn,
od,massage,məˈsa(d)ʒ,
od,ceramic,səˈræmɪk,
od,merchant,ˈməːtʃənt,
od,diana,daɪˈænə,
od,adapter,əˈdæptəː,
od,quiet,ˈkwaiɚt,
od,crossword,ˈkrɔswəːd,
od,municipality,myuˌnɪsəˈpælədi,
od,ford,fɔrd,
od,earn,əːn,
od,aircraft,ˈɛrˌkræf(t),
od,inflation,ᵻnˈfleʃən,
od,cheer,tʃiɚ,
od,isolation,ˌaɪsəˈleʃən,
od,watch,watʃ,
od,doest,ˈduəst,
od,verify,ˈvɛɚˌfaɪ,
od,vowels,ði,
od,smile,smaɪl,
od,suck,sək,
od,nisan,ˈnɪsən,
od,nicaragua,ˌnɪkəˈraɡwə,
od,william,ˈwɪliɚm,
od,tall,tɔl,
od,fellow,ˈfɛlo,
od,assistant,əˈsɪstnt,
od,hist,(h)st,
od,cock,kak,
od,literally,ˈlɪdəːəli,
od,breach,britʃ,
od,particularly,pə(r)ˈtɪkiɚləːli,
od,sustainable,səˈstenəb(ə)l,
od,debt,dɛt,
od,manga,ˈmæŋɡə,
od,cheat,tʃit,
od,holly,ˈhali,
od,visa,ˈvizə,
od,ataxy,əˈtæksi,
od,vegetable,ˈvɛdʒtəbəl,
od,ind,ɪnd,
od,kate,ket,
od,moon,mun,
od,internationally,ˌɪn(t)əːˈnæʃ(ə)nəli,
od,nutrition,nyuˈtrɪʃən,
od,ministry,ˈmɪnəstri,
od,courier,ˈkʊriɚː,
od,integrity,ᵻnˈtɛɡrədi,
od,temperature,ˈtɛmpə(rə)tʃəː,
od,unique,ˌyuˈnik,
od,namespace,ˈnemˌspes,
od,playlist,ˈpleˌlɪst,
od,professional,prəˈfɛʃ(ə)nəl,
od,finder,ˈfaɪndəː,
od,geometry,dʒiˈamətri,
od,soc,sɒk,
od,static,ˈstædɪk,
od,clearly,ˈklɪrli,
od,steel,stil,
od,auditor,ˈɔdədəː,
od,columnist,ˈkaləm(n)əst,
od,consumption,kənˈsʌm(p)ʃən,
od,bloomery,ˈblʊməːi,
od,intelligence,ᵻnˈtɛlədʒ(ə)n(t)s,
od,particular,pə(r)ˈtɪkiɚləː,
od,republican,rəˈpʌblək(ə)n,
od,toy,tɔɪ,
od,nothing,ˈnʌθɪŋ,
od,ability,əˈbɪlᵻdi,
od,epsom,ˈɛpsəm,
od,greenhouse,ˈɡrinˌ(h)aʊs,
od,torture,ˈtɔrtʃəː,
od,object,ˈabdʒək(t),
od,orange,ˈɔr(ə)ndʒ,
od,symbol,ˈsɪmb(ə)l,
od,nutritional,nyuˈtrɪʃən(ə)l,
od,cigarette,ˌsɪɡəˈrɛt,
od,fetish,ˈfɛdɪʃ,
od,bolt,bolt,
od,figure,ˈfɪɡiɚː,
od,lift,lɪft,
od,instead,ᵻnˈstɛd,
od,think,θɪŋk,
od,weather,ˈwɛðəː,
od,sandy,ˈsændi,
od,towards,tɔrdz,
od,shareholder,ˈʃɛrˌ(h)oldəː,
od,law,lɔ,
od,made,med,
od,successfully,səkˈsɛsfəli,
od,animation,ˌænəˈmeʃən,
od,equation,əˈkweʒən,
od,sponsorship,ˈspan(t)səːˌʃɪp,
od,configuration,kənˌfɪɡ(j)əˈreʃən,
od,vid,vɪd,
od,beat,bit,
od,saidst,sɛdst,
od,kenya,ˈkɛniɚ,
od,asthma,ˈæzmə,
od,malawi,məˈlawi,
od,lay,le,
od,truth,truθ,
od,harrington,ˈhɛrɪŋt(ə)n,
od,sec,sɛk,
od,mahdi,ˈmadi,
od,automatically,ˌɔdəˈmædək(ə)li,
od,allege,əˈlɛdʒ,
od,lao,laʊ,
od,penny,ˈpɛni,
od,northern,ˈnɔrðəːn,
od,mainly,ˈmenli,
od,passage,ˈpæsɪdʒ,
od,montgomery,man(t)ˈɡʌm(ə)ri,
od,basically,ˈbesᵻk(ə)li,
od,dimension,dəˈmɛn(t)ʃən,
od,expense,ɪkˈspɛn(t)s,
od,glossary,ˈɡlɔsəːi,
od,plenty,ˈplɛn(t)i,
od,incur,ᵻnˈkəː,
od,zimbabwe,zɪmˈbabˌwe,
od,geographic,ˌdʒiɚˈɡræfɪk,
od,hall,hɔl,
od,merge,məːdʒ,
od,configure,kənˈfɪɡiɚː,
od,weapon,ˈwɛpən,
od,squirt,skwəːt,
od,revolution,ˌrɛvəˈluʃən,
od,accept,əkˈsɛpt,
od,extra,ˈɛkstrə,
od,brad,bræd,
od,adolescent,ˌædlˈlɛs(ə)nt,
od,hentai,ˈhɛnˌtaɪ,
od,palpal,ˈpælp(ə)l,
od,force,fɔrs,
od,egg,ɛɡ,
od,siemens,ˈsimənz,
od,jacket,ˈdʒækət,
od,fate,fet,
od,jujitsu,ˌdʒuˈdʒɪtsu,
od,pregnant,ˈprɛɡnənt,
od,warehouse,ˈwɛrˌhaʊs,
od,greek,ɡrik,
od,deposit,dəˈpazət,
od,hence,hɛn(t)s,
od,marian,ˈmɛriɚn,
od,anthem,ˈænθəm,
od,ricky,ˈrɪki,
od,geological,ˌdʒiɚˈladʒək(ə)l,
od,unsigned,ˌʌnˈsaɪnd,
od,castle,ˈkæs(ə)l,
od,mattress,ˈmætrəs,
od,acid,ˈæsəd,
od,prayer,prɛɚ,
od,sew,so,
od,eddy,ˈɛdi,
od,co-ordinator,koˈɔrdəˌnedəː,
od,catalogue,ˈkædlˌɔɡ,
od,foundation,faʊnˈdeʃən,
od,recorder,rəˈkɔrdəː,
od,cyber,ˈsaɪbəː,
od,stp,ˌɛsˌtiˈpi,
od,occasional,əˈkeʒən(ə)l,
od,pontian,ˈpan(t)iɚn,
od,discrimination,dᵻˌskrɪməˈneʃən,
od,pace,pes,
od,transform,træn(t)sˈfɔrm,
od,sephen,ˈsɛfɛn,
od,preservation,ˌprɛzəːˈveʃən,
od,say,se,
od,description,dəˈskrɪpʃən,
od,trek,trɛk,
od,colour,ˈkʌləː,
od,sing,sɪŋ,
od,albanian,ælˈbeniɚn,
od,everywhere,ˈɛvriˌwɛr,
od,atom,ˈædəm,
od,joan,dʒon,
od,pay-station,ˈpe ˌsteʃən,
od,wi-fi,ˈwaɪˌfaɪ,
od,kirk,kəːk,
od,collective,kəˈlɛktɪv,
od,senate,ˈsɛnət,
od,adam,ˈædəm,
od,slave,slev,
od,hate,het,
od,exhibition,ˌɛksəˈbɪʃən,
od,metre,ˈmidəː,
od,e'er,ɛɚ,
od,defeat,dəˈfit,
od,bathroom,ˈbæθˌrum,
od,novel,ˈnav(ə)l,
od,token,ˈtok(ə)n,
od,cooperation,koˌapəˈreʃən,
od,must,məst,
od,dragon,ˈdræɡən,
od,person,ˈpəːs(ə)n,
od,entity,ˈɛn(t)ədi,
od,estimation,ˌɛstəˈmeʃən,
od,agency,ˈedʒən(t)si,
od,father,ˈfaðəː,
od,overnight,ˌovəːˈnaɪt,
od,rachel,rəˈʃɛl,
od,leadership,ˈlidəːˌʃɪp,
od,roster,ˈrɔstəː,
od,climate,ˈklaɪmᵻt,
od,pipe,paɪp,
od,faculty,ˈfæk(ə)lti,
od,ancient,ˈen(t)ʃənt,
od,ben,bɛn,
od,rabbit,ˈræbət,
od,indigenous,ᵻnˈdɪdʒənəs,
od,ade,ed,
od,para,ˈpɛɚ,
od,niger,ˈnaɪdʒəː,
od,guess,ɡɛs,
od,top,tap,
od,prozac,ˈproˌzæk,
od,knife,naɪf,
od,yoga,ˈjoɡə,
od,physician,fəˈzɪʃən,
od,warm,wɔrm,
od,personalized,ˈpəːs(ə)nəˌlaɪzd,
od,boy,bɔɪ,
od,soldier,ˈsoldʒəː,
od,international,ˌɪn(t)əːˈnæʃ(ə)nəl,
od,replication,ˌrɛpləˈkeʃən,
